ADM0_NAME,flow_name,metric,value
Brunei Darussalam,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Bulgaria,natural_grassland_cattle_lps_2030y_SOC,cf_std,5.6997523
Burkina Faso,natural_grassland_cattle_lps_2030y_SOC,cf_std,2.5262203
Burundi,natural_grassland_cattle_lps_2030y_SOC,cf_std,3.8346937
Cambodia,natural_grassland_cattle_lps_2030y_SOC,cf_std,2.0889807
Cameroon,natural_grassland_cattle_lps_2030y_SOC,cf_std,7.9455647
Canada,natural_grassland_cattle_lps_2030y_SOC,cf_std,13.537032
Cape Verde,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Cayman Islands,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Central African Republic,natural_grassland_cattle_lps_2030y_SOC,cf_std,2.029661
Chad,natural_grassland_cattle_lps_2030y_SOC,cf_std,3.3082151
Chile,natural_grassland_cattle_lps_2030y_SOC,cf_std,32.944878
China,natural_grassland_cattle_lps_2030y_SOC,cf_std,17.942541
China/India,natural_grassland_cattle_lps_2030y_SOC,cf_std,16.18082
Christmas Island,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Clipperton Island,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Cocos (Keeling) Islands,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Colombia,natural_grassland_cattle_lps_2030y_SOC,cf_std,19.855639
Comoros,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Congo,natural_grassland_cattle_lps_2030y_SOC,cf_std,9.682215
Cook Islands,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Costa Rica,natural_grassland_cattle_lps_2030y_SOC,cf_std,1.5719767
Croatia,natural_grassland_cattle_lps_2030y_SOC,cf_std,13.877401
Cuba,natural_grassland_cattle_lps_2030y_SOC,cf_std,34.39303
Cyprus,natural_grassland_cattle_lps_2030y_SOC,cf_std,3.5073166
Czech Republic,natural_grassland_cattle_lps_2030y_SOC,cf_std,6.6212053
Côte d'Ivoire,natural_grassland_cattle_lps_2030y_SOC,cf_std,2.132308
Dem People's Rep of Korea,natural_grassland_cattle_lps_2030y_SOC,cf_std,10.366744
Democratic Republic of the Congo,natural_grassland_cattle_lps_2030y_SOC,cf_std,3.9719641
Denmark,natural_grassland_cattle_lps_2030y_SOC,cf_std,24.443262
Djibouti,natural_grassland_cattle_lps_2030y_SOC,cf_std,15.509244
Dominica,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Dominican Republic,natural_grassland_cattle_lps_2030y_SOC,cf_std,26.271553
Ecuador,natural_grassland_cattle_lps_2030y_SOC,cf_std,14.095672
Egypt,natural_grassland_cattle_lps_2030y_SOC,cf_std,10.804739
El Salvador,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Equatorial Guinea,natural_grassland_cattle_lps_2030y_SOC,cf_std,0.555866
Eritrea,natural_grassland_cattle_lps_2030y_SOC,cf_std,11.962545
Estonia,natural_grassland_cattle_lps_2030y_SOC,cf_std,27.203024
Ethiopia,natural_grassland_cattle_lps_2030y_SOC,cf_std,10.242764
Europa Island,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Falkland Islands (Malvinas),natural_grassland_cattle_lps_2030y_SOC,cf_std,
Faroe Islands,natural_grassland_cattle_lps_2030y_SOC,cf_std,6.2699122
Fiji,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Finland,natural_grassland_cattle_lps_2030y_SOC,cf_std,10.431377
France,natural_grassland_cattle_lps_2030y_SOC,cf_std,13.888994
French Guiana,natural_grassland_cattle_lps_2030y_SOC,cf_std,3.2849743
French Polynesia,natural_grassland_cattle_lps_2030y_SOC,cf_std,
French Southern and Antarctic Territories,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Gabon,natural_grassland_cattle_lps_2030y_SOC,cf_std,14.266888
Gambia,natural_grassland_cattle_lps_2030y_SOC,cf_std,3.826216
Gaza Strip,natural_grassland_cattle_lps_2030y_SOC,cf_std,1.4200143
Georgia,natural_grassland_cattle_lps_2030y_SOC,cf_std,9.477186
Germany,natural_grassland_cattle_lps_2030y_SOC,cf_std,11.68809
Ghana,natural_grassland_cattle_lps_2030y_SOC,cf_std,7.8476086
Gibraltar,natural_grassland_cattle_lps_2030y_SOC,cf_std,0.0
Glorioso Island,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Greece,natural_grassland_cattle_lps_2030y_SOC,cf_std,12.804602
Greenland,natural_grassland_cattle_lps_2030y_SOC,cf_std,6.840279
Grenada,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Guadeloupe,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Guam,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Guatemala,natural_grassland_cattle_lps_2030y_SOC,cf_std,14.309635
Guernsey,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Guinea,natural_grassland_cattle_lps_2030y_SOC,cf_std,7.1796875
Guinea-Bissau,natural_grassland_cattle_lps_2030y_SOC,cf_std,21.799307
Guyana,natural_grassland_cattle_lps_2030y_SOC,cf_std,8.831953
Haiti,natural_grassland_cattle_lps_2030y_SOC,cf_std,35.601727
Hala'ib triangle,natural_grassland_cattle_lps_2030y_SOC,cf_std,14.862425
Heard Island and McDonald Islands,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Holy See,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Honduras,natural_grassland_cattle_lps_2030y_SOC,cf_std,17.813814
Hong Kong,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Howland Island,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Hungary,natural_grassland_cattle_lps_2030y_SOC,cf_std,1.7668117
Iceland,natural_grassland_cattle_lps_2030y_SOC,cf_std,16.872173
Ilemi triangle,natural_grassland_cattle_lps_2030y_SOC,cf_std,2.8476868
India,natural_grassland_cattle_lps_2030y_SOC,cf_std,10.196679
Indonesia,natural_grassland_cattle_lps_2030y_SOC,cf_std,28.657833
Iran  (Islamic Republic of),natural_grassland_cattle_lps_2030y_SOC,cf_std,9.752595
Iraq,natural_grassland_cattle_lps_2030y_SOC,cf_std,8.822273
Ireland,natural_grassland_cattle_lps_2030y_SOC,cf_std,21.756151
Isle of Man,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Israel,natural_grassland_cattle_lps_2030y_SOC,cf_std,6.1047764
Italy,natural_grassland_cattle_lps_2030y_SOC,cf_std,14.071598
Jamaica,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Jammu and Kashmir,natural_grassland_cattle_lps_2030y_SOC,cf_std,8.130884
Japan,natural_grassland_cattle_lps_2030y_SOC,cf_std,23.343998
Jarvis Island,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Jersey,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Johnston Atoll,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Jordan,natural_grassland_cattle_lps_2030y_SOC,cf_std,8.174873
Juan de Nova Island,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Kazakhstan,natural_grassland_cattle_lps_2030y_SOC,cf_std,14.140142
Kenya,natural_grassland_cattle_lps_2030y_SOC,cf_std,8.864544
Kingman Reef,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Kiribati,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Kuril islands,natural_grassland_cattle_lps_2030y_SOC,cf_std,4.035049
Kuwait,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Kyrgyzstan,natural_grassland_cattle_lps_2030y_SOC,cf_std,9.957536
Lao People's Democratic Republic,natural_grassland_cattle_lps_2030y_SOC,cf_std,2.3961217
Latvia,natural_grassland_cattle_lps_2030y_SOC,cf_std,2.8298104
Lebanon,natural_grassland_cattle_lps_2030y_SOC,cf_std,11.538912
Lesotho,natural_grassland_cattle_lps_2030y_SOC,cf_std,10.381337
Liberia,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Libya,natural_grassland_cattle_lps_2030y_SOC,cf_std,9.421896
Liechtenstein,natural_grassland_cattle_lps_2030y_SOC,cf_std,5.5243406
Lithuania,natural_grassland_cattle_lps_2030y_SOC,cf_std,4.773853
Luxembourg,natural_grassland_cattle_lps_2030y_SOC,cf_std,3.6601584
Ma'tan al-Sarra,natural_grassland_cattle_lps_2030y_SOC,cf_std,0.6248895
Macau,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Madagascar,natural_grassland_cattle_lps_2030y_SOC,cf_std,14.786231
Madeira Islands,natural_grassland_cattle_lps_2030y_SOC,cf_std,0.0
Malawi,natural_grassland_cattle_lps_2030y_SOC,cf_std,5.9127836
Malaysia,natural_grassland_cattle_lps_2030y_SOC,cf_std,7.7142944
Maldives,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Mali,natural_grassland_cattle_lps_2030y_SOC,cf_std,2.8693538
Malta,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Marshall Islands,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Martinique,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Mauritania,natural_grassland_cattle_lps_2030y_SOC,cf_std,7.2398825
Mauritius,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Mayotte,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Mexico,natural_grassland_cattle_lps_2030y_SOC,cf_std,14.038728
Micronesia (Federated States of),natural_grassland_cattle_lps_2030y_SOC,cf_std,
Midway Island,natural_grassland_cattle_lps_2030y_SOC,cf_std,
"Moldova, Republic of",natural_grassland_cattle_lps_2030y_SOC,cf_std,6.779899
Monaco,natural_grassland_cattle_lps_2030y_SOC,cf_std,0.0
Mongolia,natural_grassland_cattle_lps_2030y_SOC,cf_std,16.847185
Montenegro,natural_grassland_cattle_lps_2030y_SOC,cf_std,5.6626906
Montserrat,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Morocco,natural_grassland_cattle_lps_2030y_SOC,cf_std,10.058693
Mozambique,natural_grassland_cattle_lps_2030y_SOC,cf_std,21.170149
Myanmar,natural_grassland_cattle_lps_2030y_SOC,cf_std,16.149857
Namibia,natural_grassland_cattle_lps_2030y_SOC,cf_std,3.8148003
Nauru,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Navassa Island,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Nepal,natural_grassland_cattle_lps_2030y_SOC,cf_std,11.492919
Netherlands,natural_grassland_cattle_lps_2030y_SOC,cf_std,30.364044
Netherlands Antilles,natural_grassland_cattle_lps_2030y_SOC,cf_std,
New Caledonia,natural_grassland_cattle_lps_2030y_SOC,cf_std,
New Zealand,natural_grassland_cattle_lps_2030y_SOC,cf_std,23.99749
Nicaragua,natural_grassland_cattle_lps_2030y_SOC,cf_std,23.71822
Niger,natural_grassland_cattle_lps_2030y_SOC,cf_std,5.0411773
Nigeria,natural_grassland_cattle_lps_2030y_SOC,cf_std,3.7021084
Niue,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Norfolk Island,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Northern Mariana Islands,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Norway,natural_grassland_cattle_lps_2030y_SOC,cf_std,12.063914
Oman,natural_grassland_cattle_lps_2030y_SOC,cf_std,8.466781
Pakistan,natural_grassland_cattle_lps_2030y_SOC,cf_std,11.909943
Palau,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Palmyra Atoll,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Panama,natural_grassland_cattle_lps_2030y_SOC,cf_std,2.4687645
Papua New Guinea,natural_grassland_cattle_lps_2030y_SOC,cf_std,19.35789
Paracel Islands,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Paraguay,natural_grassland_cattle_lps_2030y_SOC,cf_std,7.6651073
Peru,natural_grassland_cattle_lps_2030y_SOC,cf_std,12.389267
Philippines,natural_grassland_cattle_lps_2030y_SOC,cf_std,35.409397
Pitcairn,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Poland,natural_grassland_cattle_lps_2030y_SOC,cf_std,8.537724
Portugal,natural_grassland_cattle_lps_2030y_SOC,cf_std,9.717257
Puerto Rico,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Qatar,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Republic of Korea,natural_grassland_cattle_lps_2030y_SOC,cf_std,11.216012
Romania,natural_grassland_cattle_lps_2030y_SOC,cf_std,8.70828
Russian Federation,natural_grassland_cattle_lps_2030y_SOC,cf_std,12.259666
Rwanda,natural_grassland_cattle_lps_2030y_SOC,cf_std,4.9474316
Réunion,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Saint Helena,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Saint Kitts and Nevis,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Saint Lucia,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Saint Pierre et Miquelon,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Saint Vincent and the Grenadines,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Samoa,natural_grassland_cattle_lps_2030y_SOC,cf_std,
San Marino,natural_grassland_cattle_lps_2030y_SOC,cf_std,2.9280787
Sao Tome and Principe,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Saudi Arabia,natural_grassland_cattle_lps_2030y_SOC,cf_std,9.947737
Scarborough Reef,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Senegal,natural_grassland_cattle_lps_2030y_SOC,cf_std,7.996027
Senkaku Islands,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Serbia,natural_grassland_cattle_lps_2030y_SOC,cf_std,7.5011625
Seychelles,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Sierra Leone,natural_grassland_cattle_lps_2030y_SOC,cf_std,2.7783465
Singapore,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Slovakia,natural_grassland_cattle_lps_2030y_SOC,cf_std,5.3400254
Slovenia,natural_grassland_cattle_lps_2030y_SOC,cf_std,10.870209
Solomon Islands,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Somalia,natural_grassland_cattle_lps_2030y_SOC,cf_std,10.791387
South Africa,natural_grassland_cattle_lps_2030y_SOC,cf_std,7.469236
South Georgia and the South Sandwich Islands,natural_grassland_cattle_lps_2030y_SOC,cf_std,
South Sudan,natural_grassland_cattle_lps_2030y_SOC,cf_std,4.9631386
Spain,natural_grassland_cattle_lps_2030y_SOC,cf_std,18.052273
Spratly Islands,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Sri Lanka,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Sudan,natural_grassland_cattle_lps_2030y_SOC,cf_std,2.6293788
Suriname,natural_grassland_cattle_lps_2030y_SOC,cf_std,3.6565733
Svalbard and Jan Mayen Islands,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Swaziland,natural_grassland_cattle_lps_2030y_SOC,cf_std,3.2607687
Sweden,natural_grassland_cattle_lps_2030y_SOC,cf_std,14.330726
Switzerland,natural_grassland_cattle_lps_2030y_SOC,cf_std,9.90809
Syrian Arab Republic,natural_grassland_cattle_lps_2030y_SOC,cf_std,7.869067
Taiwan,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Tajikistan,natural_grassland_cattle_lps_2030y_SOC,cf_std,10.919407
Thailand,natural_grassland_cattle_lps_2030y_SOC,cf_std,12.571069
The former Yugoslav Republic of Macedonia,natural_grassland_cattle_lps_2030y_SOC,cf_std,9.108778
Timor-Leste,natural_grassland_cattle_lps_2030y_SOC,cf_std,32.112328
Togo,natural_grassland_cattle_lps_2030y_SOC,cf_std,3.6276007
Tokelau,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Tonga,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Trinidad and Tobago,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Tromelin Island,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Tunisia,natural_grassland_cattle_lps_2030y_SOC,cf_std,7.168099
Turkey,natural_grassland_cattle_lps_2030y_SOC,cf_std,10.87343
Turkmenistan,natural_grassland_cattle_lps_2030y_SOC,cf_std,8.236613
Turks and Caicos islands,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Tuvalu,natural_grassland_cattle_lps_2030y_SOC,cf_std,
U.K. of Great Britain and Northern Ireland,natural_grassland_cattle_lps_2030y_SOC,cf_std,26.09442
Uganda,natural_grassland_cattle_lps_2030y_SOC,cf_std,6.0771017
Ukraine,natural_grassland_cattle_lps_2030y_SOC,cf_std,10.795951
United Arab Emirates,natural_grassland_cattle_lps_2030y_SOC,cf_std,13.614632
United Republic of Tanzania,natural_grassland_cattle_lps_2030y_SOC,cf_std,8.679668
United States Virgin Islands,natural_grassland_cattle_lps_2030y_SOC,cf_std,
United States of America,natural_grassland_cattle_lps_2030y_SOC,cf_std,19.99287
Uruguay,natural_grassland_cattle_lps_2030y_SOC,cf_std,9.229707
Uzbekistan,natural_grassland_cattle_lps_2030y_SOC,cf_std,8.816723
Vanuatu,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Venezuela,natural_grassland_cattle_lps_2030y_SOC,cf_std,8.374988
Viet Nam,natural_grassland_cattle_lps_2030y_SOC,cf_std,25.108702
Wake Island,natural_grassland_cattle_lps_2030y_SOC,cf_std,
Wallis and Futuna,natural_grassland_cattle_lps_2030y_SOC,cf_std,
West Bank,natural_grassland_cattle_lps_2030y_SOC,cf_std,3.9200578
Western Sahara,natural_grassland_cattle_lps_2030y_SOC,cf_std,8.604388
Yemen,natural_grassland_cattle_lps_2030y_SOC,cf_std,8.179828
Zambia,natural_grassland_cattle_lps_2030y_SOC,cf_std,3.0649996
Zimbabwe,natural_grassland_cattle_lps_2030y_SOC,cf_std,2.5231893
Abyei,natural_grassland_goat_2030y_SOC,cf_mean,32.648514
Afghanistan,natural_grassland_goat_2030y_SOC,cf_mean,44.58422
Aksai Chin,natural_grassland_goat_2030y_SOC,cf_mean,45.670246
Albania,natural_grassland_goat_2030y_SOC,cf_mean,54.97758
Algeria,natural_grassland_goat_2030y_SOC,cf_mean,31.851288
American Samoa,natural_grassland_goat_2030y_SOC,cf_mean,
Andorra,natural_grassland_goat_2030y_SOC,cf_mean,64.77925
Angola,natural_grassland_goat_2030y_SOC,cf_mean,31.477861
Anguilla,natural_grassland_goat_2030y_SOC,cf_mean,
Antarctica,natural_grassland_goat_2030y_SOC,cf_mean,
Antigua and Barbuda,natural_grassland_goat_2030y_SOC,cf_mean,
Argentina,natural_grassland_goat_2030y_SOC,cf_mean,41.752205
Armenia,natural_grassland_goat_2030y_SOC,cf_mean,60.06973
Aruba,natural_grassland_goat_2030y_SOC,cf_mean,
Arunachal Pradesh,natural_grassland_goat_2030y_SOC,cf_mean,56.15159
Ashmore and Cartier Islands,natural_grassland_goat_2030y_SOC,cf_mean,
Australia,natural_grassland_goat_2030y_SOC,cf_mean,36.49706
Austria,natural_grassland_goat_2030y_SOC,cf_mean,75.86623
Azerbaijan,natural_grassland_goat_2030y_SOC,cf_mean,56.55881
Azores Islands,natural_grassland_goat_2030y_SOC,cf_mean,
Bahamas,natural_grassland_goat_2030y_SOC,cf_mean,121.41667
Bahrain,natural_grassland_goat_2030y_SOC,cf_mean,
Baker Island,natural_grassland_goat_2030y_SOC,cf_mean,
Bangladesh,natural_grassland_goat_2030y_SOC,cf_mean,39.375866
Barbados,natural_grassland_goat_2030y_SOC,cf_mean,
Bassas da India,natural_grassland_goat_2030y_SOC,cf_mean,
Belarus,natural_grassland_goat_2030y_SOC,cf_mean,59.366783
Belgium,natural_grassland_goat_2030y_SOC,cf_mean,60.80127
Belize,natural_grassland_goat_2030y_SOC,cf_mean,43.819466
Benin,natural_grassland_goat_2030y_SOC,cf_mean,29.52079
Bermuda,natural_grassland_goat_2030y_SOC,cf_mean,
Bhutan,natural_grassland_goat_2030y_SOC,cf_mean,62.112404
Bird Island,natural_grassland_goat_2030y_SOC,cf_mean,
Bolivia,natural_grassland_goat_2030y_SOC,cf_mean,41.565117
Bosnia and Herzegovina,natural_grassland_goat_2030y_SOC,cf_mean,71.163795
Botswana,natural_grassland_goat_2030y_SOC,cf_mean,31.40183
Bouvet Island,natural_grassland_goat_2030y_SOC,cf_mean,
Brazil,natural_grassland_goat_2030y_SOC,cf_mean,37.546837
British Indian Ocean Territory,natural_grassland_goat_2030y_SOC,cf_mean,
British Virgin Islands,natural_grassland_goat_2030y_SOC,cf_mean,
Brunei Darussalam,natural_grassland_goat_2030y_SOC,cf_mean,
Bulgaria,natural_grassland_goat_2030y_SOC,cf_mean,45.80219
Burkina Faso,natural_grassland_goat_2030y_SOC,cf_mean,31.029474
Burundi,natural_grassland_goat_2030y_SOC,cf_mean,55.286606
Cambodia,natural_grassland_goat_2030y_SOC,cf_mean,40.49026
Cameroon,natural_grassland_goat_2030y_SOC,cf_mean,32.98777
Canada,natural_grassland_goat_2030y_SOC,cf_mean,72.54505
Cape Verde,natural_grassland_goat_2030y_SOC,cf_mean,
Cayman Islands,natural_grassland_goat_2030y_SOC,cf_mean,
Central African Republic,natural_grassland_goat_2030y_SOC,cf_mean,30.448624
Chad,natural_grassland_goat_2030y_SOC,cf_mean,30.312515
Chile,natural_grassland_goat_2030y_SOC,cf_mean,93.80331
China,natural_grassland_goat_2030y_SOC,cf_mean,49.302937
China/India,natural_grassland_goat_2030y_SOC,cf_mean,59.313023
Christmas Island,natural_grassland_goat_2030y_SOC,cf_mean,
Clipperton Island,natural_grassland_goat_2030y_SOC,cf_mean,
Cocos (Keeling) Islands,natural_grassland_goat_2030y_SOC,cf_mean,
Colombia,natural_grassland_goat_2030y_SOC,cf_mean,49.172974
Comoros,natural_grassland_goat_2030y_SOC,cf_mean,
Congo,natural_grassland_goat_2030y_SOC,cf_mean,43.26612
Cook Islands,natural_grassland_goat_2030y_SOC,cf_mean,
Costa Rica,natural_grassland_goat_2030y_SOC,cf_mean,46.704662
Croatia,natural_grassland_goat_2030y_SOC,cf_mean,70.683266
Cuba,natural_grassland_goat_2030y_SOC,cf_mean,74.75813
Cyprus,natural_grassland_goat_2030y_SOC,cf_mean,58.03261
Czech Republic,natural_grassland_goat_2030y_SOC,cf_mean,56.293262
Côte d'Ivoire,natural_grassland_goat_2030y_SOC,cf_mean,34.0121
Dem People's Rep of Korea,natural_grassland_goat_2030y_SOC,cf_mean,59.346214
Democratic Republic of the Congo,natural_grassland_goat_2030y_SOC,cf_mean,35.263905
Denmark,natural_grassland_goat_2030y_SOC,cf_mean,95.447174
Djibouti,natural_grassland_goat_2030y_SOC,cf_mean,39.06312
Dominica,natural_grassland_goat_2030y_SOC,cf_mean,
Dominican Republic,natural_grassland_goat_2030y_SOC,cf_mean,63.384617
Ecuador,natural_grassland_goat_2030y_SOC,cf_mean,63.851543
Egypt,natural_grassland_goat_2030y_SOC,cf_mean,32.368557
El Salvador,natural_grassland_goat_2030y_SOC,cf_mean,
Equatorial Guinea,natural_grassland_goat_2030y_SOC,cf_mean,41.725136
Eritrea,natural_grassland_goat_2030y_SOC,cf_mean,41.548832
Estonia,natural_grassland_goat_2030y_SOC,cf_mean,80.09058
Ethiopia,natural_grassland_goat_2030y_SOC,cf_mean,47.40284
Europa Island,natural_grassland_goat_2030y_SOC,cf_mean,
