ADM0_NAME,flow_name,metric,value
Democratic Republic of the Congo,se_rate_25km_clipped_Irrigated_Coffee,cf_median,16.989023
Denmark,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Djibouti,se_rate_25km_clipped_Irrigated_Coffee,cf_median,1.3008857
Dominica,se_rate_25km_clipped_Irrigated_Coffee,cf_median,455.04916
Dominican Republic,se_rate_25km_clipped_Irrigated_Coffee,cf_median,46.10087
Ecuador,se_rate_25km_clipped_Irrigated_Coffee,cf_median,61.35811
Egypt,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
El Salvador,se_rate_25km_clipped_Irrigated_Coffee,cf_median,88.43095
Equatorial Guinea,se_rate_25km_clipped_Irrigated_Coffee,cf_median,35.067062
Eritrea,se_rate_25km_clipped_Irrigated_Coffee,cf_median,21.336363
Estonia,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Ethiopia,se_rate_25km_clipped_Irrigated_Coffee,cf_median,27.411613
Europa Island,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Falkland Islands (Malvinas),se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Faroe Islands,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Fiji,se_rate_25km_clipped_Irrigated_Coffee,cf_median,206.26065
Finland,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
France,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
French Guiana,se_rate_25km_clipped_Irrigated_Coffee,cf_median,42.75686
French Polynesia,se_rate_25km_clipped_Irrigated_Coffee,cf_median,308.78717
French Southern and Antarctic Territories,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Gabon,se_rate_25km_clipped_Irrigated_Coffee,cf_median,29.251478
Gambia,se_rate_25km_clipped_Irrigated_Coffee,cf_median,5.140904
Gaza Strip,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Georgia,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Germany,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Ghana,se_rate_25km_clipped_Irrigated_Coffee,cf_median,14.885531
Gibraltar,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Glorioso Island,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Greece,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Greenland,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Grenada,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Guadeloupe,se_rate_25km_clipped_Irrigated_Coffee,cf_median,443.9799
Guam,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Guatemala,se_rate_25km_clipped_Irrigated_Coffee,cf_median,51.647293
Guernsey,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Guinea,se_rate_25km_clipped_Irrigated_Coffee,cf_median,18.90619
Guinea-Bissau,se_rate_25km_clipped_Irrigated_Coffee,cf_median,7.5699444
Guyana,se_rate_25km_clipped_Irrigated_Coffee,cf_median,14.666865
Haiti,se_rate_25km_clipped_Irrigated_Coffee,cf_median,101.389175
Hala'ib triangle,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Heard Island and McDonald Islands,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Holy See,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Honduras,se_rate_25km_clipped_Irrigated_Coffee,cf_median,71.16645
Hong Kong,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Howland Island,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Hungary,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Iceland,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Ilemi triangle,se_rate_25km_clipped_Irrigated_Coffee,cf_median,2.7586272
India,se_rate_25km_clipped_Irrigated_Coffee,cf_median,9.807462
Indonesia,se_rate_25km_clipped_Irrigated_Coffee,cf_median,54.95713
Iran  (Islamic Republic of),se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Iraq,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Ireland,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Isle of Man,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Israel,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Italy,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Jamaica,se_rate_25km_clipped_Irrigated_Coffee,cf_median,107.45023
Jammu and Kashmir,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Japan,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Jarvis Island,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Jersey,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Johnston Atoll,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Jordan,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Juan de Nova Island,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Kazakhstan,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Kenya,se_rate_25km_clipped_Irrigated_Coffee,cf_median,4.2259154
Kingman Reef,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Kiribati,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Kuril islands,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Kuwait,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Kyrgyzstan,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Lao People's Democratic Republic,se_rate_25km_clipped_Irrigated_Coffee,cf_median,132.31656
Latvia,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Lebanon,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Lesotho,se_rate_25km_clipped_Irrigated_Coffee,cf_median,86.507225
Liberia,se_rate_25km_clipped_Irrigated_Coffee,cf_median,28.82129
Libya,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Liechtenstein,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Lithuania,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Luxembourg,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Ma'tan al-Sarra,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Macau,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Madagascar,se_rate_25km_clipped_Irrigated_Coffee,cf_median,34.163956
Madeira Islands,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Malawi,se_rate_25km_clipped_Irrigated_Coffee,cf_median,19.193748
Malaysia,se_rate_25km_clipped_Irrigated_Coffee,cf_median,84.09341
Maldives,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Mali,se_rate_25km_clipped_Irrigated_Coffee,cf_median,6.628856
Malta,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Marshall Islands,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Martinique,se_rate_25km_clipped_Irrigated_Coffee,cf_median,120.81093
Mauritania,se_rate_25km_clipped_Irrigated_Coffee,cf_median,1.5116899
Mauritius,se_rate_25km_clipped_Irrigated_Coffee,cf_median,43.738197
Mayotte,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Mexico,se_rate_25km_clipped_Irrigated_Coffee,cf_median,24.582424
Micronesia (Federated States of),se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Midway Island,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
"Moldova, Republic of",se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Monaco,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Mongolia,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Montenegro,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Montserrat,se_rate_25km_clipped_Irrigated_Coffee,cf_median,41.68452
Morocco,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Mozambique,se_rate_25km_clipped_Irrigated_Coffee,cf_median,8.893473
Myanmar,se_rate_25km_clipped_Irrigated_Coffee,cf_median,65.83289
Namibia,se_rate_25km_clipped_Irrigated_Coffee,cf_median,2.2135043
Nauru,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Navassa Island,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Nepal,se_rate_25km_clipped_Irrigated_Coffee,cf_median,159.69978
Netherlands,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Netherlands Antilles,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
New Caledonia,se_rate_25km_clipped_Irrigated_Coffee,cf_median,165.20218
New Zealand,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Nicaragua,se_rate_25km_clipped_Irrigated_Coffee,cf_median,22.785383
Niger,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Nigeria,se_rate_25km_clipped_Irrigated_Coffee,cf_median,14.910614
Niue,se_rate_25km_clipped_Irrigated_Coffee,cf_median,32.256287
Norfolk Island,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Northern Mariana Islands,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Norway,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Oman,se_rate_25km_clipped_Irrigated_Coffee,cf_median,4.577625
Pakistan,se_rate_25km_clipped_Irrigated_Coffee,cf_median,4.585183
Palau,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Palmyra Atoll,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Panama,se_rate_25km_clipped_Irrigated_Coffee,cf_median,91.047554
Papua New Guinea,se_rate_25km_clipped_Irrigated_Coffee,cf_median,65.5765
Paracel Islands,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Paraguay,se_rate_25km_clipped_Irrigated_Coffee,cf_median,4.624177
Peru,se_rate_25km_clipped_Irrigated_Coffee,cf_median,30.649778
Philippines,se_rate_25km_clipped_Irrigated_Coffee,cf_median,106.95181
Pitcairn,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Poland,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Portugal,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Puerto Rico,se_rate_25km_clipped_Irrigated_Coffee,cf_median,59.65636
Qatar,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Republic of Korea,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Romania,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Russian Federation,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Rwanda,se_rate_25km_clipped_Irrigated_Coffee,cf_median,52.21133
Réunion,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Saint Helena,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Saint Kitts and Nevis,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Saint Lucia,se_rate_25km_clipped_Irrigated_Coffee,cf_median,152.65373
Saint Pierre et Miquelon,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Saint Vincent and the Grenadines,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Samoa,se_rate_25km_clipped_Irrigated_Coffee,cf_median,11.030601
San Marino,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Sao Tome and Principe,se_rate_25km_clipped_Irrigated_Coffee,cf_median,5.880954
Saudi Arabia,se_rate_25km_clipped_Irrigated_Coffee,cf_median,1.5762696
Scarborough Reef,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Senegal,se_rate_25km_clipped_Irrigated_Coffee,cf_median,4.3112807
Senkaku Islands,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Serbia,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Seychelles,se_rate_25km_clipped_Irrigated_Coffee,cf_median,
Sierra Leone,se_rate_25km_clipped_Irrigated_Coffee,cf_median,25.354362
Singapore,se_rate_25km_clipped_Irrigated_Coffee,cf_median,41.334515
